time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.66
0.004,,,,,342.66
0.008,,,,,342.66
0.012,,,,,342.66
0.016,,,,,342.66
0.02,,,,,342.66
0.024,,,,,342.66
0.028,,,,,342.66
0.032,,,,,342.66
0.036,,,,,342.66
0.04,,,,,342.66
0.044,,,,,342.66
0.048,,,,,342.66
0.052,,,,,342.66
0.056,,,,,342.66
0.06,,,,,342.66
0.064,,,,,342.66
0.068,,,,,342.66
0.072,,,,,342.66
0.076,,,,,342.66
0.08,,,,,342.66
0.084,,,,,342.66
0.088,,,,,342.66
0.092,,,,,342.66
0.096,,,,,342.66
0.1,,,,,342.66
0.104,,,,,342.66
0.108,,,,,342.66
0.112,,,,,342.66
0.116,,,,,342.66
0.12,,,,,342.66
0.124,,,,,342.66
0.128,,,,,342.66
0.132,,,,,342.66
0.136,,,,,342.66
0.14,,,,,342.66
0.144,,,,,342.66
0.148,,,,,342.66
0.152,,,,,342.66
0.156,,,,,342.66
0.16,,,,,342.66
0.164,,,,,342.66
0.168,,,,,342.66
0.172,,,,,342.66
0.176,,,,,342.66
0.18,,,,,342.66
0.184,,,,,342.66
0.188,,,,,342.66
0.192,,,,,342.66
0.196,,,,,342.66
0.2,,,,,342.66
0.204,,,,,342.66
0.208,,,,,342.66
0.212,,,,,342.66
0.216,,,,,342.66
0.22,,,,,342.66
0.224,,,,,342.66
0.228,,,,,342.66
0.232,,,,,342.66
0.236,,,,,342.66
0.24,,,,,342.66
0.244,,,,,342.66
0.248,,,,,342.66
0.252,,,,,342.66
0.256,,,,,342.66
0.26,,,,,342.66
0.264,,,,,342.66
0.268,,,,,342.66
0.272,,,,,342.66
0.276,,,,,342.66
0.28,,,,,342.66
0.284,,,,,342.66
0.288,,,,,342.66
0.292,,,,,342.66
0.296,,,,,342.66
0.3,,,,,342.66
0.304,,,,,342.66
0.308,,,,,342.66
0.312,,,,,342.66
0.316,,,,,342.66
0.32,,,,,342.66
0.324,,,,,342.66
0.328,,,,,342.66
0.332,,,,,342.66
0.336,,,,,342.66
0.34,,,,,342.66
0.344,,,,,342.66
0.348,,,,,342.66
0.352,,,,,342.66
0.356,,,,,342.66
0.36,,,,,342.66
0.364,,,,,342.66
0.368,,,,,342.66
0.372,,,,,342.66
0.376,,,,,342.66
0.38,,,,,342.66
0.384,,,,,342.66
0.388,,,,,342.66
0.392,,,,,342.66
0.396,,,,,342.66
0.4,,,,,342.66
0.404,,,,,342.66
0.408,,,,,342.66
0.412,,,,,342.66
0.416,,,,,342.66
0.42,,,,,342.66
0.424,,,,,342.66
0.428,,,,,342.66
0.432,,,,,342.66
0.436,,,,,342.66
0.44,,,,,342.66
0.444,,,,,342.66
0.448,,,,,342.66
0.452,,,,,342.66
0.456,,,,,342.66
0.46,,,,,342.66
0.464,,,,,342.66
0.468,,,,,342.66
0.472,,,,,342.66
0.476,,,,,342.66
0.48,,,,,342.66
0.484,,,,,342.66
0.488,,,,,342.66
0.492,,,,,342.66
0.496,,,,,342.66
0.5,,,,,342.66
0.504,,,,,342.66
0.508,,,,,342.66
0.512,,,,,342.66
0.516,,,,,342.66
0.52,,,,,342.66
0.524,,,,,342.66
0.528,,,,,342.66
0.532,,,,,342.66
0.536,,,,,342.66
0.54,,,,,342.66
0.544,,,,,342.66
0.548,,,,,342.66
0.552,,,,,342.66
0.556,,,,,342.66
0.56,,,,,342.66
0.564,,,,,342.66
0.568,,,,,342.66
0.572,,,,,342.66
0.576,,,,,342.66
0.58,,,,,342.66
0.584,,,,,342.66
0.588,,,,,342.66
0.592,,,,,342.66
0.596,,,,,342.66
0.6,,,,,342.66
0.604,,,,,342.66
0.608,,,,,342.66
0.612,,,,,342.66
0.616,,,,,342.66
0.62,,,,,342.66
0.624,,,,,342.66
0.628,,,,,342.66
0.632,,,,,342.66
0.636,,,,,342.66
0.64,,,,,342.66
0.644,,,,,342.66
0.648,,,,,342.66
0.652,,,,,342.66
0.656,,,,,342.66
0.66,,,,,342.66
0.664,,,,,342.66
0.668,,,,,342.66
0.672,,,,,342.66
0.676,,,,,342.66
0.68,,,,,342.66
0.684,,,,,342.66
0.688,,,,,342.66
0.692,,,,,342.66
0.696,,,,,342.66
0.7,,,,,342.66
0.704,,,,,342.66
0.708,,,,,342.66
0.712,,,,,342.66
0.716,,,,,342.66
0.72,,,,,342.66
0.724,,,,,342.66
0.728,,,,,342.66
0.732,,,,,342.66
0.736,,,,,342.66
