time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.3
0.004,,,,,341.3
0.008,,,,,341.3
0.012,,,,,341.3
0.016,,,,,341.3
0.02,,,,,341.3
0.024,,,,,341.3
0.028,,,,,341.3
0.032,,,,,341.3
0.036,,,,,341.3
0.04,,,,,341.3
0.044,,,,,341.3
0.048,,,,,341.3
0.052,,,,,341.3
0.056,,,,,341.3
0.06,,,,,341.3
0.064,,,,,341.3
0.068,,,,,341.3
0.072,,,,,341.3
0.076,,,,,341.3
0.08,,,,,341.3
0.084,,,,,341.3
0.088,,,,,341.3
0.092,,,,,341.3
0.096,,,,,341.3
0.1,,,,,341.3
0.104,,,,,341.3
0.108,,,,,341.3
0.112,,,,,341.3
0.116,,,,,341.3
0.12,,,,,341.3
0.124,,,,,341.3
0.128,,,,,341.3
0.132,,,,,341.3
0.136,,,,,341.3
0.14,,,,,341.3
0.144,,,,,341.3
0.148,,,,,341.3
0.152,,,,,341.3
0.156,,,,,341.3
0.16,,,,,341.3
0.164,,,,,341.3
0.168,,,,,341.3
0.172,,,,,341.3
0.176,,,,,341.3
0.18,,,,,341.3
0.184,,,,,341.3
0.188,,,,,341.3
0.192,,,,,341.3
0.196,,,,,341.3
0.2,,,,,341.3
0.204,,,,,341.3
0.208,,,,,341.3
0.212,,,,,341.3
0.216,,,,,341.3
0.22,,,,,341.3
0.224,,,,,341.3
0.228,,,,,341.3
0.232,,,,,341.3
0.236,,,,,341.3
0.24,,,,,341.3
0.244,,,,,341.3
0.248,,,,,341.3
0.252,,,,,341.3
0.256,,,,,341.3
0.26,,,,,341.3
0.264,,,,,341.3
0.268,,,,,341.3
0.272,,,,,341.3
0.276,,,,,341.3
0.28,,,,,341.3
0.284,,,,,341.3
0.288,,,,,341.3
0.292,,,,,341.3
0.296,,,,,341.3
0.3,,,,,341.3
0.304,,,,,341.3
0.308,,,,,341.3
0.312,,,,,341.3
0.316,,,,,341.3
0.32,,,,,341.3
0.324,,,,,341.3
0.328,,,,,341.3
0.332,,,,,341.3
0.336,,,,,341.3
0.34,,,,,341.3
0.344,,,,,341.3
0.348,,,,,341.3
0.352,,,,,341.3
0.356,,,,,341.3
0.36,,,,,341.3
0.364,,,,,341.3
0.368,,,,,341.3
0.372,,,,,341.3
0.376,,,,,341.3
0.38,,,,,341.3
0.384,,,,,341.3
0.388,,,,,341.3
0.392,,,,,341.3
0.396,,,,,341.3
0.4,,,,,341.3
0.404,,,,,341.3
0.408,,,,,341.3
0.412,,,,,341.3
0.416,,,,,341.3
0.42,,,,,341.3
0.424,,,,,341.3
0.428,,,,,341.3
0.432,,,,,341.3
0.436,,,,,341.3
0.44,,,,,341.3
0.444,,,,,341.3
0.448,,,,,341.3
0.452,,,,,341.3
0.456,,,,,341.3
0.46,,,,,341.3
0.464,,,,,341.3
0.468,,,,,341.3
0.472,,,,,341.3
0.476,,,,,341.3
0.48,,,,,341.3
0.484,,,,,341.3
0.488,,,,,341.3
0.492,,,,,341.3
0.496,,,,,341.3
0.5,,,,,341.3
0.504,,,,,341.3
0.508,,,,,341.3
0.512,,,,,341.3
0.516,,,,,341.3
0.52,,,,,341.3
0.524,,,,,341.3
0.528,,,,,341.3
0.532,,,,,341.3
0.536,,,,,341.3
0.54,,,,,341.3
0.544,,,,,341.3
0.548,,,,,341.3
0.552,,,,,341.3
0.556,,,,,341.3
0.56,,,,,341.3
0.564,,,,,341.3
0.568,,,,,341.3
0.572,,,,,341.3
0.576,,,,,341.29
0.58,,,,,341.29
0.584,,,,,341.29
0.588,,,,,341.29
0.592,,,,,341.29
0.596,,,,,341.29
0.6,,,,,341.29
0.604,,,,,341.29
0.608,,,,,341.29
0.612,,,,,341.29
0.616,,,,,341.29
0.62,,,,,341.29
0.624,,,,,341.29
0.628,,,,,341.29
0.632,,,,,341.29
0.636,,,,,341.29
0.64,,,,,341.29
0.644,,,,,341.29
0.648,,,,,341.29
0.652,,,,,341.29
0.656,,,,,341.29
0.66,,,,,341.29
0.664,,,,,341.29
0.668,,,,,341.29
0.672,,,,,341.29
0.676,,,,,341.29
0.68,,,,,341.29
0.684,,,,,341.29
0.688,,,,,341.29
0.692,,,,,341.29
0.696,,,,,341.29
0.7,,,,,341.29
0.704,,,,,341.29
0.708,,,,,341.29
0.712,,,,,341.29
0.716,,,,,341.29
0.72,,,,,341.29
0.724,,,,,341.29
0.728,,,,,341.29
0.732,,,,,341.29
0.736,,,,,341.29
0.74,,,,,341.29
0.744,,,,,341.29
0.748,,,,,341.29
0.752,,,,,341.29
0.756,,,,,341.29
0.76,,,,,341.29
0.764,,,,,341.29
0.768,,,,,341.29
0.772,,,,,341.29
0.776,,,,,341.29
0.78,,,,,341.29
0.784,,,,,341.29
0.788,,,,,341.29
0.792,,,,,341.29
0.796,,,,,341.29
0.8,,,,,341.29
0.804,,,,,341.29
0.808,,,,,341.29
0.812,,,,,341.29
0.816,,,,,341.29
0.82,,,,,341.29
0.824,,,,,341.29
0.828,,,,,341.29
0.832,,,,,341.29
0.836,,,,,341.29
0.84,,,,,341.29
0.844,,,,,341.29
0.848,,,,,341.29
0.852,,,,,341.29
0.856,,,,,341.29
0.86,,,,,341.29
0.864,,,,,341.29
0.868,,,,,341.29
0.872,,,,,341.29
0.876,,,,,341.29
0.88,,,,,341.29
0.884,,,,,341.29
0.888,,,,,341.29
0.892,,,,,341.29
0.896,,,,,341.29
0.9,,,,,341.29
0.904,,,,,341.29
0.908,,,,,341.29
0.912,,,,,341.29
0.916,,,,,341.29
0.92,,,,,341.29
0.924,,,,,341.29
0.928,,,,,341.29
0.932,,,,,341.29
0.936,,,,,341.29
0.94,,,,,341.29
0.944,,,,,341.29
0.948,,,,,341.29
0.952,,,,,341.29
0.956,,,,,341.29
0.96,,,,,341.29
0.964,,,,,341.29
0.968,,,,,341.29
0.972,,,,,341.29
0.976,,,,,341.29
0.98,,,,,341.29
0.984,,,,,341.29
0.988,,,,,341.29
0.992,,,,,341.29
0.996,,,,,341.29
1.0,,,,,341.29
1.004,,,,,341.29
1.008,,,,,341.29
1.012,,,,,341.29
1.016,,,,,341.29
1.02,,,,,341.29
1.024,,,,,341.29
1.028,,,,,341.29
1.032,,,,,341.29
1.036,,,,,341.29
1.04,,,,,341.29
1.044,,,,,341.29
1.048,,,,,341.29
1.052,,,,,341.29
1.056,,,,,341.29
1.06,,,,,341.29
1.064,,,,,341.29
1.068,,,,,341.29
1.072,,,,,341.29
1.076,,,,,341.29
1.08,,,,,341.29
1.084,,,,,341.29
1.088,,,,,341.29
1.092,,,,,341.29
1.096,,,,,341.29
1.1,,,,,341.29
1.104,,,,,341.29
1.108,,,,,341.29
1.112,,,,,341.29
1.116,,,,,341.29
1.12,,,,,341.29
1.124,,,,,341.29
1.128,,,,,341.29
1.132,,,,,341.29
1.136,,,,,341.29
1.14,,,,,341.29
1.144,,,,,341.29
1.148,,,,,341.29
1.152,,,,,341.29
1.156,,,,,341.29
1.16,,,,,341.29
1.164,,,,,341.29
1.168,,,,,341.29
1.172,,,,,341.29
1.176,,,,,341.29
1.18,,,,,341.29
1.184,,,,,341.29
1.188,,,,,341.29
1.192,,,,,341.29
1.196,,,,,341.29
1.2,,,,,341.29
1.204,,,,,341.29
1.208,,,,,341.29
1.212,,,,,341.29
1.216,,,,,341.29
1.22,,,,,341.29
1.224,,,,,341.29
1.228,,,,,341.29
1.232,,,,,341.29
1.236,,,,,341.29
1.24,,,,,341.29
1.244,,,,,341.29
1.248,,,,,341.29
1.252,,,,,341.29
1.256,,,,,341.29
1.26,,,,,341.29
1.264,,,,,341.29
1.268,,,,,341.29
1.272,,,,,341.29
1.276,,,,,341.29
1.28,,,,,341.29
1.284,,,,,341.29
1.288,,,,,341.29
1.292,,,,,341.29
1.296,,,,,341.29
1.3,,,,,341.29
1.304,,,,,341.29
1.308,,,,,341.29
1.312,,,,,341.29
1.316,,,,,341.29
1.32,,,,,341.29
1.324,,,,,341.29
1.328,,,,,341.29
1.332,,,,,341.29
1.336,,,,,341.29
1.34,,,,,341.29
1.344,,,,,341.29
1.348,,,,,341.29
1.352,,,,,341.29
1.356,,,,,341.29
1.36,,,,,341.29
1.364,,,,,341.29
1.368,,,,,341.29
1.372,,,,,341.29
1.376,,,,,341.29
1.38,,,,,341.29
1.384,,,,,341.29
1.388,,,,,341.29
1.392,,,,,341.29
1.396,,,,,341.29
1.4,,,,,341.29
1.404,,,,,341.29
1.408,,,,,341.29
1.412,,,,,341.29
1.416,,,,,341.29
1.42,,,,,341.29
1.424,,,,,341.29
1.428,,,,,341.29
1.432,,,,,341.29
1.436,,,,,341.29
1.44,,,,,341.29
1.444,,,,,341.29
1.448,,,,,341.29
1.452,,,,,341.29
1.456,,,,,341.29
1.46,,,,,341.29
1.464,,,,,341.29
1.468,,,,,341.29
1.472,,,,,341.29
1.476,,,,,341.29
1.48,,,,,341.29
1.484,,,,,341.29
1.488,,,,,341.29
1.492,,,,,341.29
1.496,,,,,341.29
1.5,,,,,341.29
1.504,,,,,341.29
1.508,,,,,341.29
1.512,,,,,341.29
1.516,,,,,341.29
1.52,,,,,341.29
1.524,,,,,341.29
1.528,,,,,341.29
1.532,,,,,341.29
1.536,,,,,341.29
1.54,,,,,341.29
1.544,,,,,341.29
1.548,,,,,341.29
1.552,,,,,341.29
1.556,,,,,341.29
