time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.84
0.004,,,,,342.84
0.008,,,,,342.84
0.012,,,,,342.84
0.016,,,,,342.84
0.02,,,,,342.84
0.024,,,,,342.84
0.028,,,,,342.84
0.032,,,,,342.84
0.036,,,,,342.84
0.04,,,,,342.84
0.044,,,,,342.84
0.048,,,,,342.84
0.052,,,,,342.84
0.056,,,,,342.84
0.06,,,,,342.84
0.064,,,,,342.84
0.068,,,,,342.84
0.072,,,,,342.84
0.076,,,,,342.84
0.08,,,,,342.84
0.084,,,,,342.84
0.088,,,,,342.84
0.092,,,,,342.84
0.096,,,,,342.84
0.1,,,,,342.84
0.104,,,,,342.84
0.108,,,,,342.84
0.112,,,,,342.84
0.116,,,,,342.84
0.12,,,,,342.84
0.124,,,,,342.84
0.128,,,,,342.84
0.132,,,,,342.84
0.136,,,,,342.84
0.14,,,,,342.84
0.144,,,,,342.84
0.148,,,,,342.84
0.152,,,,,342.84
0.156,,,,,342.84
0.16,,,,,342.84
0.164,,,,,342.84
0.168,,,,,342.84
0.172,,,,,342.84
0.176,,,,,342.84
0.18,,,,,342.84
0.184,,,,,342.84
0.188,,,,,342.84
0.192,,,,,342.84
0.196,,,,,342.84
0.2,,,,,342.84
0.204,,,,,342.84
0.208,,,,,342.84
0.212,,,,,342.84
0.216,,,,,342.84
0.22,,,,,342.84
0.224,,,,,342.84
0.228,,,,,342.84
0.232,,,,,342.84
0.236,,,,,342.84
0.24,,,,,342.84
0.244,,,,,342.84
0.248,,,,,342.84
0.252,,,,,342.84
0.256,,,,,342.84
0.26,,,,,342.84
0.264,,,,,342.84
0.268,,,,,342.84
0.272,,,,,342.84
0.276,,,,,342.84
0.28,,,,,342.84
0.284,,,,,342.84
0.288,,,,,342.84
0.292,,,,,342.84
0.296,,,,,342.84
0.3,,,,,342.84
0.304,,,,,342.84
0.308,,,,,342.84
0.312,,,,,342.84
0.316,,,,,342.84
0.32,,,,,342.84
0.324,,,,,342.84
0.328,,,,,342.84
0.332,,,,,342.84
0.336,,,,,342.84
0.34,,,,,342.84
0.344,,,,,342.84
0.348,,,,,342.84
0.352,,,,,342.84
0.356,,,,,342.84
0.36,,,,,342.84
0.364,,,,,342.84
0.368,,,,,342.84
0.372,,,,,342.84
0.376,,,,,342.84
0.38,,,,,342.84
0.384,,,,,342.84
0.388,,,,,342.84
0.392,,,,,342.84
0.396,,,,,342.84
0.4,,,,,342.84
0.404,,,,,342.84
0.408,,,,,342.84
0.412,,,,,342.84
0.416,,,,,342.84
0.42,,,,,342.84
0.424,,,,,342.84
0.428,,,,,342.84
0.432,,,,,342.84
0.436,,,,,342.84
0.44,,,,,342.84
0.444,,,,,342.84
0.448,,,,,342.84
0.452,,,,,342.84
0.456,,,,,342.84
0.46,,,,,342.84
0.464,,,,,342.84
0.468,,,,,342.84
0.472,,,,,342.84
0.476,,,,,342.84
0.48,,,,,342.84
0.484,,,,,342.84
0.488,,,,,342.84
0.492,,,,,342.84
0.496,,,,,342.84
0.5,,,,,342.84
0.504,,,,,342.84
0.508,,,,,342.84
0.512,,,,,342.84
0.516,,,,,342.84
0.52,,,,,342.84
0.524,,,,,342.84
0.528,,,,,342.84
0.532,,,,,342.84
0.536,,,,,342.84
0.54,,,,,342.84
0.544,,,,,342.84
0.548,,,,,342.84
0.552,,,,,342.84
0.556,,,,,342.84
0.56,,,,,342.84
0.564,,,,,342.84
0.568,,,,,342.84
0.572,,,,,342.84
0.576,,,,,342.84
0.58,,,,,342.84
0.584,,,,,342.84
0.588,,,,,342.84
0.592,,,,,342.84
0.596,,,,,342.84
0.6,,,,,342.84
0.604,,,,,342.84
0.608,,,,,342.84
0.612,,,,,342.84
0.616,,,,,342.84
0.62,,,,,342.84
0.624,,,,,342.84
0.628,,,,,342.84
0.632,,,,,342.84
0.636,,,,,342.84
0.64,,,,,342.84
0.644,,,,,342.84
0.648,,,,,342.84
0.652,,,,,342.84
0.656,,,,,342.84
0.66,,,,,342.84
0.664,,,,,342.84
0.668,,,,,342.84
0.672,,,,,342.84
0.676,,,,,342.84
0.68,,,,,342.84
0.684,,,,,342.84
0.688,,,,,342.84
0.692,,,,,342.84
0.696,,,,,342.84
0.7,,,,,342.84
0.704,,,,,342.84
0.708,,,,,342.84
0.712,,,,,342.84
0.716,,,,,342.84
0.72,,,,,342.84
0.724,,,,,342.84
0.728,,,,,342.84
0.732,,,,,342.84
0.736,,,,,342.84
0.74,,,,,342.84
0.744,,,,,342.84
0.748,,,,,342.84
0.752,,,,,342.84
0.756,,,,,342.84
0.76,,,,,342.84
0.764,,,,,342.84
0.768,,,,,342.84
0.772,,,,,342.84
0.776,,,,,342.84
0.78,,,,,342.84
0.784,,,,,342.84
0.788,,,,,342.84
0.792,,,,,342.84
0.796,,,,,342.84
0.8,,,,,342.84
0.804,,,,,342.84
0.808,,,,,342.84
0.812,,,,,342.84
0.816,,,,,342.84
0.82,,,,,342.84
0.824,,,,,342.84
0.828,,,,,342.84
0.832,,,,,342.84
0.836,,,,,342.84
0.84,,,,,342.84
0.844,,,,,342.84
0.848,,,,,342.84
0.852,,,,,342.84
0.856,,,,,342.84
0.86,,,,,342.84
0.864,,,,,342.84
0.868,,,,,342.84
0.872,,,,,342.84
0.876,,,,,342.84
0.88,,,,,342.84
0.884,,,,,342.84
0.888,,,,,342.84
0.892,,,,,342.84
0.896,,,,,342.84
0.9,,,,,342.84
0.904,,,,,342.84
0.908,,,,,342.84
0.912,,,,,342.84
0.916,,,,,342.84
0.92,,,,,342.84
0.924,,,,,342.84
0.928,,,,,342.84
0.932,,,,,342.84
0.936,,,,,342.84
0.94,,,,,342.84
0.944,,,,,342.84
0.948,,,,,342.84
0.952,,,,,342.84
0.956,,,,,342.84
0.96,,,,,342.84
0.964,,,,,342.84
0.968,,,,,342.84
0.972,,,,,342.84
0.976,,,,,342.84
0.98,,,,,342.84
0.984,,,,,342.84
0.988,,,,,342.84
0.992,,,,,342.84
0.996,,,,,342.84
1.0,,,,,342.84
1.004,,,,,342.84
1.008,,,,,342.84
1.012,,,,,342.84
1.016,,,,,342.84
1.02,,,,,342.84
1.024,,,,,342.84
1.028,,,,,342.84
1.032,,,,,342.84
1.036,,,,,342.84
1.04,,,,,342.84
1.044,,,,,342.84
1.048,,,,,342.84
1.052,,,,,342.84
1.056,,,,,342.84
1.06,,,,,342.84
1.064,,,,,342.84
1.068,,,,,342.84
1.072,,,,,342.84
1.076,,,,,342.84
1.08,,,,,342.84
1.084,,,,,342.84
1.088,,,,,342.84
1.092,,,,,342.84
1.096,,,,,342.84
1.1,,,,,342.84
1.104,,,,,342.84
1.108,,,,,342.84
1.112,,,,,342.84
1.116,,,,,342.84
1.12,,,,,342.84
1.124,,,,,342.84
1.128,,,,,342.84
1.132,,,,,342.84
1.136,,,,,342.84
1.14,,,,,342.84
1.144,,,,,342.84
1.148,,,,,342.84
1.152,,,,,342.84
1.156,,,,,342.84
1.16,,,,,342.84
1.164,,,,,342.84
1.168,,,,,342.84
1.172,,,,,342.84
1.176,,,,,342.84
1.18,,,,,342.84
1.184,,,,,342.84
1.188,,,,,342.84
1.192,,,,,342.84
1.196,,,,,342.84
1.2,,,,,342.84
1.204,,,,,342.84
1.208,,,,,342.84
1.212,,,,,342.84
1.216,,,,,342.84
1.22,,,,,342.84
1.224,,,,,342.84
1.228,,,,,342.84
1.232,,,,,342.84
1.236,,,,,342.84
1.24,,,,,342.84
1.244,,,,,342.84
1.248,,,,,342.84
1.252,,,,,342.84
1.256,,,,,342.84
1.26,,,,,342.84
1.264,,,,,342.84
1.268,,,,,342.84
1.272,,,,,342.84
1.276,,,,,342.84
1.28,,,,,342.84
1.284,,,,,342.84
1.288,,,,,342.84
1.292,,,,,342.84
1.296,,,,,342.84
1.3,,,,,342.84
1.304,,,,,342.84
1.308,,,,,342.84
1.312,,,,,342.84
1.316,,,,,342.84
1.32,,,,,342.84
1.324,,,,,342.84
1.328,,,,,342.84
1.332,,,,,342.84
1.336,,,,,342.84
1.34,,,,,342.84
1.344,,,,,342.84
1.348,,,,,342.84
1.352,,,,,342.84
1.356,,,,,342.84
1.36,,,,,342.84
1.364,,,,,342.84
1.368,,,,,342.84
1.372,,,,,342.84
1.376,,,,,342.84
1.38,,,,,342.84
1.384,,,,,342.84
1.388,,,,,342.84
1.392,,,,,342.84
1.396,,,,,342.84
1.4,,,,,342.84
1.404,,,,,342.84
1.408,,,,,342.84
1.412,,,,,342.84
1.416,,,,,342.84
1.42,,,,,342.84
1.424,,,,,342.84
1.428,,,,,342.84
1.432,,,,,342.84
1.436,,,,,342.84
1.44,,,,,342.84
1.444,,,,,342.84
1.448,,,,,342.84
1.452,,,,,342.84
1.456,,,,,342.84
1.46,,,,,342.84
1.464,,,,,342.84
1.468,,,,,342.84
1.472,,,,,342.84
1.476,,,,,342.84
1.48,,,,,342.84
1.484,,,,,342.84
1.488,,,,,342.84
1.492,,,,,342.84
1.496,,,,,342.84
1.5,,,,,342.84
1.504,,,,,342.84
1.508,,,,,342.84
1.512,,,,,342.84
1.516,,,,,342.84
1.52,,,,,342.84
1.524,,,,,342.84
1.528,,,,,342.84
1.532,,,,,342.84
1.536,,,,,342.84
1.54,,,,,342.84
1.544,,,,,342.84
1.548,,,,,342.84
1.552,,,,,342.84
1.556,,,,,342.84
1.56,,,,,342.84
1.564,,,,,342.84
1.568,,,,,342.84
1.572,,,,,342.84
1.576,,,,,342.84
1.58,,,,,342.84
1.584,,,,,342.84
1.588,,,,,342.84
1.592,,,,,342.84
1.596,,,,,342.84
1.6,,,,,342.84
1.604,,,,,342.84
1.608,,,,,342.84
1.612,,,,,342.84
1.616,,,,,342.84
1.62,,,,,342.84
1.624,,,,,342.84
1.628,,,,,342.84
1.632,,,,,342.84
1.636,,,,,342.84
1.64,,,,,342.84
1.644,,,,,342.84
1.648,,,,,342.84
1.652,,,,,342.84
1.656,,,,,342.84
1.66,,,,,342.84
1.664,,,,,342.84
1.668,,,,,342.84
1.672,,,,,342.84
1.676,,,,,342.83
1.68,,,,,342.83
1.684,,,,,342.83
1.688,,,,,342.83
1.692,,,,,342.83
1.696,,,,,342.83
1.7,,,,,342.83
1.704,,,,,342.83
1.708,,,,,342.83
1.712,,,,,342.83
1.716,,,,,342.83
1.72,,,,,342.83
1.724,,,,,342.83
1.728,,,,,342.83
1.732,,,,,342.83
1.736,,,,,342.83
1.74,,,,,342.83
1.744,,,,,342.83
1.748,,,,,342.83
1.752,,,,,342.83
1.756,,,,,342.83
1.76,,,,,342.83
1.764,,,,,342.83
1.768,,,,,342.83
1.772,,,,,342.83
1.776,,,,,342.83
1.78,,,,,342.83
1.784,,,,,342.83
1.788,,,,,342.83
1.792,,,,,342.83
1.796,,,,,342.83
1.8,,,,,342.83
1.804,,,,,342.83
1.808,,,,,342.83
1.812,,,,,342.83
1.816,,,,,342.83
1.82,,,,,342.83
1.824,,,,,342.83
1.828,,,,,342.83
1.832,,,,,342.83
1.836,,,,,342.83
1.84,,,,,342.83
1.844,,,,,342.83
1.848,,,,,342.83
1.852,,,,,342.83
1.856,,,,,342.83
1.86,,,,,342.83
1.864,,,,,342.83
1.868,,,,,342.83
1.872,,,,,342.83
1.876,,,,,342.83
1.88,,,,,342.83
1.884,,,,,342.83
1.888,,,,,342.83
1.892,,,,,342.83
1.896,,,,,342.83
1.9,,,,,342.83
1.904,,,,,342.83
1.908,,,,,342.83
1.912,,,,,342.83
1.916,,,,,342.83
1.92,,,,,342.83
1.924,,,,,342.83
1.928,,,,,342.83
1.932,,,,,342.83
1.936,,,,,342.83
1.94,,,,,342.83
1.944,,,,,342.83
1.948,,,,,342.83
1.952,,,,,342.83
1.956,,,,,342.83
1.96,,,,,342.83
1.964,,,,,342.83
1.968,,,,,342.83
1.972,,,,,342.83
1.976,,,,,342.83
1.98,,,,,342.83
1.984,,,,,342.83
1.988,,,,,342.83
1.992,,,,,342.83
1.996,,,,,342.83
2.0,,,,,342.83
2.004,,,,,342.83
2.008,,,,,342.83
2.012,,,,,342.83
2.016,,,,,342.83
2.02,,,,,342.83
2.024,,,,,342.83
2.028,,,,,342.83
2.032,,,,,342.83
2.036,,,,,342.83
2.04,,,,,342.83
2.044,,,,,342.83
2.048,,,,,342.83
2.052,,,,,342.83
2.056,,,,,342.83
2.06,,,,,342.83
2.064,,,,,342.83
2.068,,,,,342.83
2.072,,,,,342.83
2.076,,,,,342.83
2.08,,,,,342.83
2.084,,,,,342.83
2.088,,,,,342.83
2.092,,,,,342.83
2.096,,,,,342.83
2.1,,,,,342.83
2.104,,,,,342.83
2.108,,,,,342.83
2.112,,,,,342.83
2.116,,,,,342.83
2.12,,,,,342.83
2.124,,,,,342.83
2.128,,,,,342.83
2.132,,,,,342.83
2.136,,,,,342.83
2.14,,,,,342.83
2.144,,,,,342.83
2.148,,,,,342.83
2.152,,,,,342.83
2.156,,,,,342.83
2.16,,,,,342.83
2.164,,,,,342.83
2.168,,,,,342.83
2.172,,,,,342.83
2.176,,,,,342.83
2.18,,,,,342.83
2.184,,,,,342.83
2.188,,,,,342.83
2.192,,,,,342.83
2.196,,,,,342.83
2.2,,,,,342.83
2.204,,,,,342.83
2.208,,,,,342.83
2.212,,,,,342.83
2.216,,,,,342.83
2.22,,,,,342.83
2.224,,,,,342.83
2.228,,,,,342.83
2.232,,,,,342.83
2.236,,,,,342.83
2.24,,,,,342.83
2.244,,,,,342.83
2.248,,,,,342.83
2.252,,,,,342.83
2.256,,,,,342.83
2.26,,,,,342.83
2.264,,,,,342.83
2.268,,,,,342.83
2.272,,,,,342.83
2.276,,,,,342.83
2.28,,,,,342.83
2.284,,,,,342.83
2.288,,,,,342.83
2.292,,,,,342.83
2.296,,,,,342.83
2.3,,,,,342.83
2.304,,,,,342.83
2.308,,,,,342.83
2.312,,,,,342.83
2.316,,,,,342.83
2.32,,,,,342.83
2.324,,,,,342.83
2.328,,,,,342.83
2.332,,,,,342.83
2.336,,,,,342.83
2.34,,,,,342.83
2.344,,,,,342.83
2.348,,,,,342.83
2.352,,,,,342.83
2.356,,,,,342.83
2.36,,,,,342.83
2.364,,,,,342.83
2.368,,,,,342.83
2.372,,,,,342.83
2.376,,,,,342.83
2.38,,,,,342.83
2.384,,,,,342.83
2.388,,,,,342.83
2.392,,,,,342.83
2.396,,,,,342.83
2.4,,,,,342.83
2.404,,,,,342.83
2.408,,,,,342.83
2.412,,,,,342.83
2.416,,,,,342.83
2.42,,,,,342.83
2.424,,,,,342.83
2.428,,,,,342.83
2.432,,,,,342.83
2.436,,,,,342.83
2.44,,,,,342.83
2.444,,,,,342.83
2.448,,,,,342.83
2.452,,,,,342.83
2.456,,,,,342.83
2.46,,,,,342.83
2.464,,,,,342.83
2.468,,,,,342.83
2.472,,,,,342.83
2.476,,,,,342.83
2.48,,,,,342.83
2.484,,,,,342.83
2.488,,,,,342.83
2.492,,,,,342.83
2.496,,,,,342.83
2.5,,,,,342.83
2.504,,,,,342.83
2.508,,,,,342.83
2.512,,,,,342.83
2.516,,,,,342.83
2.52,,,,,342.83
2.524,,,,,342.83
2.528,,,,,342.83
2.532,,,,,342.83
2.536,,,,,342.83
2.54,,,,,342.83
2.544,,,,,342.83
2.548,,,,,342.83
2.552,,,,,342.83
2.556,,,,,342.83
2.56,,,,,342.83
2.564,,,,,342.83
2.568,,,,,342.83
2.572,,,,,342.83
2.576,,,,,342.83
2.58,,,,,342.83
2.584,,,,,342.83
2.588,,,,,342.83
2.592,,,,,342.83
2.596,,,,,342.83
2.6,,,,,342.83
2.604,,,,,342.83
2.608,,,,,342.83
2.612,,,,,342.83
2.616,,,,,342.83
2.62,,,,,342.83
2.624,,,,,342.83
2.628,,,,,342.83
2.632,,,,,342.83
2.636,,,,,342.83
2.64,,,,,342.83
2.644,,,,,342.83
2.648,,,,,342.83
2.652,,,,,342.83
2.656,,,,,342.83
2.66,,,,,342.83
2.664,,,,,342.83
2.668,,,,,342.83
2.672,,,,,342.83
2.676,,,,,342.83
2.68,,,,,342.83
2.684,,,,,342.83
2.688,,,,,342.83
2.692,,,,,342.83
2.696,,,,,342.83
2.7,,,,,342.83
2.704,,,,,342.83
2.708,,,,,342.83
2.712,,,,,342.83
2.716,,,,,342.83
2.72,,,,,342.83
2.724,,,,,342.83
2.728,,,,,342.83
2.732,,,,,342.83
2.736,,,,,342.83
2.74,,,,,342.83
2.744,,,,,342.83
2.748,,,,,342.83
2.752,,,,,342.83
2.756,,,,,342.83
2.76,,,,,342.83
2.764,,,,,342.83
2.768,,,,,342.83
2.772,,,,,342.83
