time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.19
0.004,,,,,341.19
0.008,,,,,341.19
0.012,,,,,341.19
0.016,,,,,341.19
0.02,,,,,341.19
0.024,,,,,341.19
0.028,,,,,341.19
0.032,,,,,341.19
0.036,,,,,341.19
0.04,,,,,341.19
0.044,,,,,341.19
0.048,,,,,341.19
0.052,,,,,341.19
0.056,,,,,341.19
0.06,,,,,341.19
0.064,,,,,341.19
0.068,,,,,341.19
0.072,,,,,341.19
0.076,,,,,341.19
0.08,,,,,341.19
0.084,,,,,341.19
0.088,,,,,341.19
0.092,,,,,341.19
0.096,,,,,341.19
0.1,,,,,341.19
0.104,,,,,341.19
0.108,,,,,341.19
0.112,,,,,341.19
0.116,,,,,341.19
0.12,,,,,341.19
0.124,,,,,341.19
0.128,,,,,341.19
0.132,,,,,341.19
0.136,,,,,341.19
0.14,,,,,341.19
0.144,,,,,341.19
0.148,,,,,341.19
0.152,,,,,341.19
0.156,,,,,341.19
0.16,,,,,341.19
0.164,,,,,341.19
0.168,,,,,341.19
0.172,,,,,341.19
0.176,,,,,341.19
0.18,,,,,341.19
0.184,,,,,341.19
0.188,,,,,341.19
0.192,,,,,341.19
0.196,,,,,341.19
0.2,,,,,341.19
0.204,,,,,341.19
0.208,,,,,341.19
0.212,,,,,341.19
0.216,,,,,341.19
0.22,,,,,341.19
0.224,,,,,341.19
0.228,,,,,341.19
0.232,,,,,341.19
0.236,,,,,341.19
0.24,,,,,341.19
0.244,,,,,341.19
0.248,,,,,341.19
0.252,,,,,341.19
0.256,,,,,341.19
0.26,,,,,341.19
0.264,,,,,341.19
0.268,,,,,341.19
0.272,,,,,341.19
0.276,,,,,341.19
0.28,,,,,341.19
0.284,,,,,341.19
0.288,,,,,341.19
0.292,,,,,341.19
0.296,,,,,341.19
0.3,,,,,341.19
0.304,,,,,341.19
0.308,,,,,341.19
0.312,,,,,341.19
0.316,,,,,341.19
0.32,,,,,341.19
0.324,,,,,341.19
0.328,,,,,341.19
0.332,,,,,341.19
0.336,,,,,341.19
0.34,,,,,341.19
0.344,,,,,341.19
0.348,,,,,341.19
0.352,,,,,341.19
0.356,,,,,341.19
0.36,,,,,341.19
0.364,,,,,341.19
0.368,,,,,341.19
0.372,,,,,341.19
0.376,,,,,341.19
0.38,,,,,341.19
0.384,,,,,341.19
0.388,,,,,341.19
0.392,,,,,341.19
0.396,,,,,341.19
0.4,,,,,341.19
0.404,,,,,341.19
0.408,,,,,341.19
0.412,,,,,341.19
0.416,,,,,341.19
0.42,,,,,341.19
0.424,,,,,341.19
0.428,,,,,341.19
0.432,,,,,341.19
0.436,,,,,341.19
0.44,,,,,341.19
0.444,,,,,341.19
0.448,,,,,341.19
0.452,,,,,341.19
0.456,,,,,341.19
0.46,,,,,341.19
0.464,,,,,341.19
0.468,,,,,341.19
0.472,,,,,341.19
0.476,,,,,341.19
0.48,,,,,341.19
0.484,,,,,341.19
0.488,,,,,341.19
0.492,,,,,341.19
0.496,,,,,341.19
0.5,,,,,341.19
0.504,,,,,341.19
0.508,,,,,341.19
0.512,,,,,341.19
0.516,,,,,341.19
0.52,,,,,341.19
0.524,,,,,341.19
0.528,,,,,341.19
0.532,,,,,341.19
0.536,,,,,341.19
0.54,,,,,341.19
0.544,,,,,341.19
0.548,,,,,341.19
0.552,,,,,341.19
0.556,,,,,341.19
0.56,,,,,341.19
