time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.45
0.004,,,,,341.45
0.008,,,,,341.45
0.012,,,,,341.45
0.016,,,,,341.45
0.02,,,,,341.45
0.024,,,,,341.45
0.028,,,,,341.45
0.032,,,,,341.45
0.036,,,,,341.45
0.04,,,,,341.45
0.044,,,,,341.45
0.048,,,,,341.45
0.052,,,,,341.45
0.056,,,,,341.45
0.06,,,,,341.45
0.064,,,,,341.45
0.068,,,,,341.45
0.072,,,,,341.45
0.076,,,,,341.45
0.08,,,,,341.45
0.084,,,,,341.45
0.088,,,,,341.45
0.092,,,,,341.45
0.096,,,,,341.45
0.1,,,,,341.45
0.104,,,,,341.45
0.108,,,,,341.45
0.112,,,,,341.45
0.116,,,,,341.45
0.12,,,,,341.45
0.124,,,,,341.45
0.128,,,,,341.45
0.132,,,,,341.45
0.136,,,,,341.45
0.14,,,,,341.45
0.144,,,,,341.45
0.148,,,,,341.45
0.152,,,,,341.45
0.156,,,,,341.45
0.16,,,,,341.45
0.164,,,,,341.45
0.168,,,,,341.45
0.172,,,,,341.45
0.176,,,,,341.45
0.18,,,,,341.45
0.184,,,,,341.45
0.188,,,,,341.45
0.192,,,,,341.45
0.196,,,,,341.45
0.2,,,,,341.45
0.204,,,,,341.45
0.208,,,,,341.45
0.212,,,,,341.45
0.216,,,,,341.45
0.22,,,,,341.45
0.224,,,,,341.45
0.228,,,,,341.45
0.232,,,,,341.45
0.236,,,,,341.45
0.24,,,,,341.45
0.244,,,,,341.45
0.248,,,,,341.45
0.252,,,,,341.45
0.256,,,,,341.45
0.26,,,,,341.45
0.264,,,,,341.45
0.268,,,,,341.45
0.272,,,,,341.45
0.276,,,,,341.45
0.28,,,,,341.45
0.284,,,,,341.45
0.288,,,,,341.45
0.292,,,,,341.45
0.296,,,,,341.45
0.3,,,,,341.45
0.304,,,,,341.45
0.308,,,,,341.45
0.312,,,,,341.45
0.316,,,,,341.45
0.32,,,,,341.45
0.324,,,,,341.45
0.328,,,,,341.45
0.332,,,,,341.45
0.336,,,,,341.45
0.34,,,,,341.45
0.344,,,,,341.45
0.348,,,,,341.45
0.352,,,,,341.45
0.356,,,,,341.45
0.36,,,,,341.45
0.364,,,,,341.45
0.368,,,,,341.45
0.372,,,,,341.45
0.376,,,,,341.45
0.38,,,,,341.45
0.384,,,,,341.45
0.388,,,,,341.44
0.392,,,,,341.44
0.396,,,,,341.44
0.4,,,,,341.44
0.404,,,,,341.44
0.408,,,,,341.44
0.412,,,,,341.44
0.416,,,,,341.44
0.42,,,,,341.44
