time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.96
0.004,,,,,342.96
0.008,,,,,342.96
0.012,,,,,342.96
0.016,,,,,342.96
0.02,,,,,342.96
0.024,,,,,342.96
0.028,,,,,342.97
0.032,,,,,342.97
0.036,,,,,342.97
0.04,,,,,342.97
0.044,,,,,342.97
0.048,,,,,342.97
0.052,,,,,342.97
0.056,,,,,342.97
0.06,,,,,342.97
0.064,,,,,342.97
0.068,,,,,342.97
0.072,,,,,342.97
0.076,,,,,342.97
0.08,,,,,342.97
0.084,,,,,342.97
0.088,,,,,342.97
0.092,,,,,342.97
0.096,,,,,342.97
0.1,,,,,342.97
0.104,,,,,342.97
0.108,,,,,342.97
0.112,,,,,342.97
0.116,,,,,342.97
0.12,,,,,342.97
0.124,,,,,342.97
0.128,,,,,342.97
0.132,,,,,342.97
0.136,,,,,342.97
0.14,,,,,342.97
0.144,,,,,342.97
0.148,,,,,342.97
0.152,,,,,342.97
0.156,,,,,342.97
0.16,,,,,342.97
0.164,,,,,342.97
0.168,,,,,342.97
0.172,,,,,342.97
0.176,,,,,342.97
0.18,,,,,342.97
0.184,,,,,342.97
0.188,,,,,342.97
0.192,,,,,342.97
0.196,,,,,342.97
0.2,,,,,342.97
0.204,,,,,342.97
0.208,,,,,342.97
0.212,,,,,342.97
0.216,,,,,342.97
0.22,,,,,342.97
0.224,,,,,342.97
0.228,,,,,342.97
0.232,,,,,342.97
0.236,,,,,342.97
0.24,,,,,342.97
0.244,,,,,342.97
0.248,,,,,342.97
0.252,,,,,342.97
0.256,,,,,342.97
0.26,,,,,342.97
0.264,,,,,342.97
0.268,,,,,342.97
0.272,,,,,342.97
0.276,,,,,342.97
0.28,,,,,342.97
0.284,,,,,342.97
0.288,,,,,342.97
0.292,,,,,342.97
0.296,,,,,342.97
0.3,,,,,342.97
0.304,,,,,342.97
0.308,,,,,342.97
0.312,,,,,342.97
0.316,,,,,342.97
0.32,,,,,342.97
0.324,,,,,342.97
0.328,,,,,342.97
0.332,,,,,342.97
0.336,,,,,342.97
0.34,,,,,342.97
0.344,,,,,342.97
0.348,,,,,342.97
0.352,,,,,342.97
0.356,,,,,342.97
0.36,,,,,342.97
0.364,,,,,342.97
0.368,,,,,342.97
0.372,,,,,342.97
0.376,,,,,342.97
0.38,,,,,342.97
0.384,,,,,342.97
0.388,,,,,342.97
0.392,,,,,342.97
0.396,,,,,342.97
0.4,,,,,342.97
0.404,,,,,342.97
0.408,,,,,342.97
0.412,,,,,342.97
0.416,,,,,342.97
0.42,,,,,342.97
0.424,,,,,342.97
0.428,,,,,342.97
0.432,,,,,342.97
0.436,,,,,342.97
0.44,,,,,342.97
0.444,,,,,342.97
0.448,,,,,342.97
0.452,,,,,342.97
0.456,,,,,342.97
0.46,,,,,342.97
0.464,,,,,342.97
0.468,,,,,342.97
0.472,,,,,342.97
0.476,,,,,342.97
0.48,,,,,342.97
0.484,,,,,342.97
0.488,,,,,342.97
0.492,,,,,342.97
0.496,,,,,342.97
0.5,,,,,342.97
0.504,,,,,342.97
0.508,,,,,342.97
0.512,,,,,342.97
0.516,,,,,342.97
0.52,,,,,342.97
0.524,,,,,342.97
0.528,,,,,342.97
0.532,,,,,342.97
0.536,,,,,342.97
0.54,,,,,342.97
0.544,,,,,342.97
