time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,342.83
0.004,,,,,342.83
0.008,,,,,342.83
0.012,,,,,342.83
0.016,,,,,342.83
0.02,,,,,342.83
0.024,,,,,342.83
0.028,,,,,342.83
0.032,,,,,342.83
0.036,,,,,342.83
0.04,,,,,342.83
0.044,,,,,342.83
0.048,,,,,342.83
0.052,,,,,342.83
0.056,,,,,342.83
0.06,,,,,342.83
0.064,,,,,342.83
0.068,,,,,342.83
0.072,,,,,342.83
0.076,,,,,342.83
0.08,,,,,342.83
0.084,,,,,342.83
0.088,,,,,342.83
0.092,,,,,342.83
0.096,,,,,342.83
0.1,,,,,342.83
0.104,,,,,342.83
0.108,,,,,342.83
0.112,,,,,342.83
0.116,,,,,342.83
0.12,,,,,342.83
0.124,,,,,342.83
0.128,,,,,342.83
0.132,,,,,342.83
0.136,,,,,342.83
0.14,,,,,342.83
0.144,,,,,342.83
0.148,,,,,342.83
0.152,,,,,342.83
0.156,,,,,342.83
0.16,,,,,342.83
0.164,,,,,342.83
0.168,,,,,342.83
0.172,,,,,342.83
0.176,,,,,342.83
0.18,,,,,342.83
0.184,,,,,342.83
0.188,,,,,342.83
0.192,,,,,342.83
0.196,,,,,342.83
0.2,,,,,342.83
0.204,,,,,342.83
0.208,,,,,342.83
0.212,,,,,342.83
0.216,,,,,342.83
0.22,,,,,342.83
0.224,,,,,342.83
0.228,,,,,342.83
0.232,,,,,342.83
0.236,,,,,342.83
0.24,,,,,342.83
0.244,,,,,342.83
0.248,,,,,342.83
0.252,,,,,342.83
0.256,,,,,342.83
0.26,,,,,342.83
0.264,,,,,342.83
0.268,,,,,342.83
0.272,,,,,342.83
0.276,,,,,342.83
0.28,,,,,342.83
0.284,,,,,342.83
0.288,,,,,342.83
0.292,,,,,342.83
0.296,,,,,342.83
0.3,,,,,342.83
0.304,,,,,342.83
0.308,,,,,342.83
0.312,,,,,342.83
0.316,,,,,342.83
0.32,,,,,342.83
0.324,,,,,342.83
0.328,,,,,342.83
0.332,,,,,342.83
0.336,,,,,342.83
0.34,,,,,342.83
0.344,,,,,342.83
0.348,,,,,342.83
0.352,,,,,342.83
0.356,,,,,342.83
0.36,,,,,342.83
0.364,,,,,342.83
0.368,,,,,342.83
0.372,,,,,342.83
0.376,,,,,342.83
0.38,,,,,342.83
0.384,,,,,342.83
0.388,,,,,342.83
0.392,,,,,342.83
0.396,,,,,342.83
0.4,,,,,342.83
0.404,,,,,342.83
0.408,,,,,342.83
0.412,,,,,342.83
0.416,,,,,342.83
0.42,,,,,342.83
0.424,,,,,342.83
0.428,,,,,342.83
0.432,,,,,342.83
0.436,,,,,342.83
0.44,,,,,342.83
0.444,,,,,342.83
0.448,,,,,342.83
0.452,,,,,342.83
0.456,,,,,342.83
0.46,,,,,342.83
0.464,,,,,342.83
0.468,,,,,342.83
0.472,,,,,342.83
0.476,,,,,342.83
0.48,,,,,342.83
0.484,,,,,342.83
0.488,,,,,342.83
0.492,,,,,342.83
0.496,,,,,342.83
0.5,,,,,342.83
0.504,,,,,342.83
0.508,,,,,342.83
0.512,,,,,342.83
0.516,,,,,342.83
0.52,,,,,342.83
0.524,,,,,342.83
0.528,,,,,342.83
0.532,,,,,342.83
0.536,,,,,342.83
0.54,,,,,342.83
0.544,,,,,342.83
0.548,,,,,342.83
0.552,,,,,342.83
0.556,,,,,342.83
0.56,,,,,342.83
0.564,,,,,342.83
0.568,,,,,342.83
0.572,,,,,342.83
0.576,,,,,342.83
0.58,,,,,342.83
0.584,,,,,342.83
0.588,,,,,342.83
0.592,,,,,342.83
0.596,,,,,342.83
0.6,,,,,342.83
0.604,,,,,342.83
0.608,,,,,342.83
0.612,,,,,342.83
0.616,,,,,342.83
0.62,,,,,342.83
0.624,,,,,342.83
