time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.34
0.004,,,,,341.34
0.008,,,,,341.34
0.012,,,,,341.34
0.016,,,,,341.34
0.02,,,,,341.34
0.024,,,,,341.34
0.028,,,,,341.34
0.032,,,,,341.34
0.036,,,,,341.34
0.04,,,,,341.34
0.044,,,,,341.34
0.048,,,,,341.34
0.052,,,,,341.34
0.056,,,,,341.34
0.06,,,,,341.34
0.064,,,,,341.34
0.068,,,,,341.34
0.072,,,,,341.34
0.076,,,,,341.34
0.08,,,,,341.34
0.084,,,,,341.34
0.088,,,,,341.34
0.092,,,,,341.34
0.096,,,,,341.34
0.1,,,,,341.34
0.104,,,,,341.34
0.108,,,,,341.34
0.112,,,,,341.34
0.116,,,,,341.34
0.12,,,,,341.34
0.124,,,,,341.34
0.128,,,,,341.34
0.132,,,,,341.34
0.136,,,,,341.34
0.14,,,,,341.34
0.144,,,,,341.34
0.148,,,,,341.34
0.152,,,,,341.34
0.156,,,,,341.34
0.16,,,,,341.34
0.164,,,,,341.34
0.168,,,,,341.34
0.172,,,,,341.34
0.176,,,,,341.34
0.18,,,,,341.34
0.184,,,,,341.34
0.188,,,,,341.34
0.192,,,,,341.34
0.196,,,,,341.34
0.2,,,,,341.34
0.204,,,,,341.34
0.208,,,,,341.34
0.212,,,,,341.34
0.216,,,,,341.34
0.22,,,,,341.34
0.224,,,,,341.34
0.228,,,,,341.34
0.232,,,,,341.34
0.236,,,,,341.34
0.24,,,,,341.34
0.244,,,,,341.34
0.248,,,,,341.34
0.252,,,,,341.34
0.256,,,,,341.34
0.26,,,,,341.34
0.264,,,,,341.34
0.268,,,,,341.34
0.272,,,,,341.34
0.276,,,,,341.34
0.28,,,,,341.34
0.284,,,,,341.34
0.288,,,,,341.34
0.292,,,,,341.34
0.296,,,,,341.34
0.3,,,,,341.34
0.304,,,,,341.34
0.308,,,,,341.34
0.312,,,,,341.34
0.316,,,,,341.34
0.32,,,,,341.34
0.324,,,,,341.34
0.328,,,,,341.34
0.332,,,,,341.34
0.336,,,,,341.34
0.34,,,,,341.34
0.344,,,,,341.34
0.348,,,,,341.34
0.352,,,,,341.34
0.356,,,,,341.34
0.36,,,,,341.34
0.364,,,,,341.34
0.368,,,,,341.34
0.372,,,,,341.34
0.376,,,,,341.34
0.38,,,,,341.34
0.384,,,,,341.34
0.388,,,,,341.34
0.392,,,,,341.34
0.396,,,,,341.34
0.4,,,,,341.34
0.404,,,,,341.34
0.408,,,,,341.34
0.412,,,,,341.34
0.416,,,,,341.34
0.42,,,,,341.34
0.424,,,,,341.34
0.428,,,,,341.34
0.432,,,,,341.34
0.436,,,,,341.34
0.44,,,,,341.34
0.444,,,,,341.34
0.448,,,,,341.34
0.452,,,,,341.34
0.456,,,,,341.34
0.46,,,,,341.34
0.464,,,,,341.34
0.468,,,,,341.34
0.472,,,,,341.34
0.476,,,,,341.34
0.48,,,,,341.34
0.484,,,,,341.34
0.488,,,,,341.34
0.492,,,,,341.34
0.496,,,,,341.34
0.5,,,,,341.34
0.504,,,,,341.34
0.508,,,,,341.34
0.512,,,,,341.34
0.516,,,,,341.34
0.52,,,,,341.34
0.524,,,,,341.34
0.528,,,,,341.34
0.532,,,,,341.34
