time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.42
0.004,,,,,341.42
0.008,,,,,341.42
0.012,,,,,341.42
0.016,,,,,341.42
0.02,,,,,341.42
0.024,,,,,341.42
0.028,,,,,341.42
0.032,,,,,341.42
0.036,,,,,341.42
0.04,,,,,341.42
0.044,,,,,341.42
0.048,,,,,341.42
0.052,,,,,341.42
0.056,,,,,341.42
0.06,,,,,341.42
0.064,,,,,341.42
0.068,,,,,341.42
0.072,,,,,341.42
0.076,,,,,341.42
0.08,,,,,341.42
0.084,,,,,341.42
0.088,,,,,341.42
0.092,,,,,341.42
0.096,,,,,341.42
0.1,,,,,341.42
0.104,,,,,341.42
0.108,,,,,341.42
0.112,,,,,341.42
0.116,,,,,341.42
0.12,,,,,341.42
0.124,,,,,341.42
0.128,,,,,341.42
0.132,,,,,341.42
0.136,,,,,341.42
0.14,,,,,341.42
0.144,,,,,341.42
0.148,,,,,341.42
0.152,,,,,341.42
0.156,,,,,341.42
0.16,,,,,341.42
0.164,,,,,341.42
0.168,,,,,341.42
0.172,,,,,341.42
0.176,,,,,341.42
0.18,,,,,341.42
0.184,,,,,341.42
0.188,,,,,341.42
0.192,,,,,341.42
0.196,,,,,341.42
0.2,,,,,341.42
0.204,,,,,341.42
0.208,,,,,341.42
0.212,,,,,341.42
0.216,,,,,341.42
0.22,,,,,341.42
0.224,,,,,341.42
0.228,,,,,341.42
0.232,,,,,341.42
0.236,,,,,341.42
0.24,,,,,341.42
0.244,,,,,341.42
0.248,,,,,341.42
0.252,,,,,341.42
0.256,,,,,341.42
0.26,,,,,341.42
0.264,,,,,341.42
0.268,,,,,341.42
0.272,,,,,341.42
0.276,,,,,341.42
0.28,,,,,341.42
0.284,,,,,341.42
0.288,,,,,341.42
0.292,,,,,341.42
0.296,,,,,341.42
0.3,,,,,341.42
0.304,,,,,341.42
0.308,,,,,341.42
0.312,,,,,341.42
0.316,,,,,341.42
0.32,,,,,341.42
0.324,,,,,341.42
0.328,,,,,341.42
0.332,,,,,341.42
0.336,,,,,341.42
0.34,,,,,341.42
0.344,,,,,341.42
0.348,,,,,341.42
0.352,,,,,341.42
0.356,,,,,341.42
0.36,,,,,341.42
0.364,,,,,341.42
0.368,,,,,341.42
0.372,,,,,341.42
0.376,,,,,341.42
0.38,,,,,341.42
0.384,,,,,341.42
0.388,,,,,341.42
0.392,,,,,341.42
0.396,,,,,341.42
0.4,,,,,341.42
0.404,,,,,341.42
0.408,,,,,341.42
0.412,,,,,341.42
0.416,,,,,341.42
0.42,,,,,341.42
0.424,,,,,341.42
0.428,,,,,341.42
0.432,,,,,341.42
0.436,,,,,341.42
0.44,,,,,341.42
0.444,,,,,341.42
0.448,,,,,341.42
0.452,,,,,341.42
0.456,,,,,341.42
0.46,,,,,341.42
0.464,,,,,341.42
0.468,,,,,341.42
0.472,,,,,341.42
0.476,,,,,341.42
0.48,,,,,341.42
0.484,,,,,341.42
0.488,,,,,341.42
0.492,,,,,341.42
0.496,,,,,341.42
0.5,,,,,341.42
0.504,,,,,341.42
0.508,,,,,341.42
0.512,,,,,341.42
0.516,,,,,341.42
0.52,,,,,341.42
0.524,,,,,341.42
0.528,,,,,341.42
0.532,,,,,341.42
0.536,,,,,341.42
0.54,,,,,341.42
0.544,,,,,341.42
0.548,,,,,341.42
0.552,,,,,341.42
0.556,,,,,341.42
0.56,,,,,341.42
0.564,,,,,341.42
0.568,,,,,341.42
0.572,,,,,341.42
0.576,,,,,341.42
0.58,,,,,341.42
0.584,,,,,341.42
0.588,,,,,341.42
0.592,,,,,341.42
0.596,,,,,341.42
0.6,,,,,341.42
0.604,,,,,341.42
0.608,,,,,341.42
0.612,,,,,341.42
0.616,,,,,341.42
0.62,,,,,341.42
0.624,,,,,341.42
0.628,,,,,341.42
0.632,,,,,341.42
0.636,,,,,341.42
0.64,,,,,341.42
0.644,,,,,341.42
0.648,,,,,341.42
0.652,,,,,341.42
0.656,,,,,341.42
0.66,,,,,341.42
0.664,,,,,341.42
0.668,,,,,341.42
0.672,,,,,341.42
0.676,,,,,341.42
0.68,,,,,341.42
0.684,,,,,341.42
0.688,,,,,341.42
0.692,,,,,341.42
0.696,,,,,341.42
0.7,,,,,341.42
0.704,,,,,341.42
0.708,,,,,341.42
0.712,,,,,341.42
0.716,,,,,341.42
0.72,,,,,341.42
0.724,,,,,341.42
0.728,,,,,341.42
0.732,,,,,341.42
0.736,,,,,341.42
0.74,,,,,341.42
0.744,,,,,341.42
0.748,,,,,341.42
0.752,,,,,341.42
0.756,,,,,341.42
0.76,,,,,341.42
0.764,,,,,341.42
0.768,,,,,341.42
0.772,,,,,341.42
0.776,,,,,341.42
0.78,,,,,341.42
0.784,,,,,341.42
0.788,,,,,341.42
0.792,,,,,341.42
0.796,,,,,341.42
0.8,,,,,341.42
0.804,,,,,341.42
0.808,,,,,341.42
0.812,,,,,341.42
0.816,,,,,341.42
0.82,,,,,341.42
0.824,,,,,341.42
0.828,,,,,341.42
0.832,,,,,341.42
0.836,,,,,341.42
0.84,,,,,341.42
0.844,,,,,341.42
0.848,,,,,341.42
0.852,,,,,341.42
0.856,,,,,341.42
0.86,,,,,341.42
0.864,,,,,341.42
0.868,,,,,341.42
0.872,,,,,341.42
0.876,,,,,341.42
0.88,,,,,341.42
0.884,,,,,341.42
0.888,,,,,341.42
0.892,,,,,341.42
0.896,,,,,341.42
0.9,,,,,341.42
0.904,,,,,341.42
0.908,,,,,341.42
0.912,,,,,341.42
0.916,,,,,341.42
0.92,,,,,341.42
0.924,,,,,341.42
0.928,,,,,341.42
0.932,,,,,341.42
0.936,,,,,341.42
0.94,,,,,341.42
0.944,,,,,341.42
0.948,,,,,341.42
0.952,,,,,341.42
0.956,,,,,341.42
0.96,,,,,341.42
0.964,,,,,341.42
0.968,,,,,341.42
0.972,,,,,341.42
0.976,,,,,341.42
0.98,,,,,341.42
0.984,,,,,341.42
0.988,,,,,341.42
0.992,,,,,341.42
0.996,,,,,341.42
1.0,,,,,341.42
1.004,,,,,341.42
1.008,,,,,341.42
1.012,,,,,341.42
1.016,,,,,341.42
1.02,,,,,341.42
1.024,,,,,341.42
1.028,,,,,341.42
1.032,,,,,341.42
1.036,,,,,341.42
1.04,,,,,341.42
1.044,,,,,341.42
1.048,,,,,341.42
1.052,,,,,341.42
1.056,,,,,341.42
1.06,,,,,341.42
1.064,,,,,341.42
1.068,,,,,341.42
1.072,,,,,341.42
1.076,,,,,341.42
1.08,,,,,341.42
1.084,,,,,341.42
1.088,,,,,341.42
1.092,,,,,341.42
1.096,,,,,341.42
1.1,,,,,341.42
1.104,,,,,341.42
1.108,,,,,341.42
1.112,,,,,341.42
1.116,,,,,341.42
1.12,,,,,341.42
1.124,,,,,341.42
1.128,,,,,341.42
1.132,,,,,341.42
1.136,,,,,341.42
1.14,,,,,341.42
1.144,,,,,341.42
1.148,,,,,341.42
1.152,,,,,341.42
1.156,,,,,341.42
1.16,,,,,341.42
1.164,,,,,341.42
1.168,,,,,341.42
1.172,,,,,341.42
1.176,,,,,341.42
1.18,,,,,341.42
1.184,,,,,341.42
1.188,,,,,341.42
1.192,,,,,341.42
1.196,,,,,341.42
1.2,,,,,341.42
1.204,,,,,341.42
1.208,,,,,341.42
1.212,,,,,341.42
1.216,,,,,341.42
1.22,,,,,341.42
1.224,,,,,341.42
1.228,,,,,341.42
1.232,,,,,341.42
1.236,,,,,341.42
1.24,,,,,341.42
1.244,,,,,341.42
1.248,,,,,341.42
1.252,,,,,341.42
1.256,,,,,341.42
1.26,,,,,341.42
1.264,,,,,341.42
1.268,,,,,341.42
1.272,,,,,341.42
1.276,,,,,341.42
1.28,,,,,341.42
1.284,,,,,341.42
1.288,,,,,341.42
1.292,,,,,341.42
1.296,,,,,341.42
1.3,,,,,341.42
1.304,,,,,341.42
1.308,,,,,341.42
1.312,,,,,341.42
1.316,,,,,341.42
1.32,,,,,341.42
1.324,,,,,341.42
