time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.89
0.004,,,,,341.89
0.008,,,,,341.89
0.012,,,,,341.89
0.016,,,,,341.89
0.02,,,,,341.89
0.024,,,,,341.89
0.028,,,,,341.89
0.032,,,,,341.89
0.036,,,,,341.89
0.04,,,,,341.89
0.044,,,,,341.89
0.048,,,,,341.89
0.052,,,,,341.89
0.056,,,,,341.89
0.06,,,,,341.89
0.064,,,,,341.89
0.068,,,,,341.89
0.072,,,,,341.89
0.076,,,,,341.89
0.08,,,,,341.89
0.084,,,,,341.89
0.088,,,,,341.89
0.092,,,,,341.89
0.096,,,,,341.89
0.1,,,,,341.89
0.104,,,,,341.89
0.108,,,,,341.89
0.112,,,,,341.89
0.116,,,,,341.89
0.12,,,,,341.89
0.124,,,,,341.89
0.128,,,,,341.89
0.132,,,,,341.89
0.136,,,,,341.89
0.14,,,,,341.89
0.144,,,,,341.89
0.148,,,,,341.89
0.152,,,,,341.89
0.156,,,,,341.89
0.16,,,,,341.89
0.164,,,,,341.89
0.168,,,,,341.89
0.172,,,,,341.89
0.176,,,,,341.89
0.18,,,,,341.89
0.184,,,,,341.89
0.188,,,,,341.89
0.192,,,,,341.89
0.196,,,,,341.89
0.2,,,,,341.89
0.204,,,,,341.89
0.208,,,,,341.89
0.212,,,,,341.89
0.216,,,,,341.89
0.22,,,,,341.89
0.224,,,,,341.89
0.228,,,,,341.89
0.232,,,,,341.89
0.236,,,,,341.89
0.24,,,,,341.89
0.244,,,,,341.89
0.248,,,,,341.89
0.252,,,,,341.89
0.256,,,,,341.89
0.26,,,,,341.89
0.264,,,,,341.89
0.268,,,,,341.89
0.272,,,,,341.89
0.276,,,,,341.89
0.28,,,,,341.89
0.284,,,,,341.89
0.288,,,,,341.89
0.292,,,,,341.89
0.296,,,,,341.89
0.3,,,,,341.89
0.304,,,,,341.89
0.308,,,,,341.89
0.312,,,,,341.89
0.316,,,,,341.89
0.32,,,,,341.89
0.324,,,,,341.89
0.328,,,,,341.89
0.332,,,,,341.89
0.336,,,,,341.89
0.34,,,,,341.89
0.344,,,,,341.89
0.348,,,,,341.89
0.352,,,,,341.89
0.356,,,,,341.89
0.36,,,,,341.89
0.364,,,,,341.89
0.368,,,,,341.89
0.372,,,,,341.89
0.376,,,,,341.89
0.38,,,,,341.89
0.384,,,,,341.89
0.388,,,,,341.89
0.392,,,,,341.89
0.396,,,,,341.89
0.4,,,,,341.89
0.404,,,,,341.89
0.408,,,,,341.89
0.412,,,,,341.89
0.416,,,,,341.89
0.42,,,,,341.89
0.424,,,,,341.89
0.428,,,,,341.89
0.432,,,,,341.89
0.436,,,,,341.89
0.44,,,,,341.89
0.444,,,,,341.89
0.448,,,,,341.89
0.452,,,,,341.89
0.456,,,,,341.89
0.46,,,,,341.89
0.464,,,,,341.89
0.468,,,,,341.89
0.472,,,,,341.89
0.476,,,,,341.89
0.48,,,,,341.89
0.484,,,,,341.89
0.488,,,,,341.89
0.492,,,,,341.89
0.496,,,,,341.89
0.5,,,,,341.89
0.504,,,,,341.89
0.508,,,,,341.89
0.512,,,,,341.89
0.516,,,,,341.89
0.52,,,,,341.89
0.524,,,,,341.89
0.528,,,,,341.89
0.532,,,,,341.89
0.536,,,,,341.89
0.54,,,,,341.89
0.544,,,,,341.89
0.548,,,,,341.89
0.552,,,,,341.89
0.556,,,,,341.89
0.56,,,,,341.89
0.564,,,,,341.89
0.568,,,,,341.89
0.572,,,,,341.89
0.576,,,,,341.89
0.58,,,,,341.89
0.584,,,,,341.89
0.588,,,,,341.89
0.592,,,,,341.89
0.596,,,,,341.89
0.6,,,,,341.89
0.604,,,,,341.89
0.608,,,,,341.89
0.612,,,,,341.89
0.616,,,,,341.89
0.62,,,,,341.89
0.624,,,,,341.89
0.628,,,,,341.89
0.632,,,,,341.89
0.636,,,,,341.89
0.64,,,,,341.89
0.644,,,,,341.89
0.648,,,,,341.89
0.652,,,,,341.89
0.656,,,,,341.89
0.66,,,,,341.89
0.664,,,,,341.89
0.668,,,,,341.89
0.672,,,,,341.89
0.676,,,,,341.89
0.68,,,,,341.89
0.684,,,,,341.89
0.688,,,,,341.89
0.692,,,,,341.89
0.696,,,,,341.89
0.7,,,,,341.89
0.704,,,,,341.89
0.708,,,,,341.89
0.712,,,,,341.89
0.716,,,,,341.89
0.72,,,,,341.89
0.724,,,,,341.89
0.728,,,,,341.89
0.732,,,,,341.89
0.736,,,,,341.89
0.74,,,,,341.89
0.744,,,,,341.89
0.748,,,,,341.89
0.752,,,,,341.89
0.756,,,,,341.89
0.76,,,,,341.89
0.764,,,,,341.89
0.768,,,,,341.89
0.772,,,,,341.89
0.776,,,,,341.89
0.78,,,,,341.89
0.784,,,,,341.89
0.788,,,,,341.89
