time,P_0,P_1,P_2,P_3,sound_speed
0.0,,,,,341.23
0.004,,,,,341.23
0.008,,,,,341.23
0.012,,,,,341.23
0.016,,,,,341.23
0.02,,,,,341.23
0.024,,,,,341.23
0.028,,,,,341.23
0.032,,,,,341.23
0.036,,,,,341.23
0.04,,,,,341.23
0.044,,,,,341.23
0.048,,,,,341.23
0.052,,,,,341.23
0.056,,,,,341.23
0.06,,,,,341.23
0.064,,,,,341.23
0.068,,,,,341.23
0.072,,,,,341.23
0.076,,,,,341.23
0.08,,,,,341.23
0.084,,,,,341.23
0.088,,,,,341.23
0.092,,,,,341.23
0.096,,,,,341.23
0.1,,,,,341.23
0.104,,,,,341.23
0.108,,,,,341.23
0.112,,,,,341.23
0.116,,,,,341.23
0.12,,,,,341.23
0.124,,,,,341.23
0.128,,,,,341.23
0.132,,,,,341.23
0.136,,,,,341.23
0.14,,,,,341.23
0.144,,,,,341.23
0.148,,,,,341.23
0.152,,,,,341.23
0.156,,,,,341.23
0.16,,,,,341.23
0.164,,,,,341.23
0.168,,,,,341.23
0.172,,,,,341.23
0.176,,,,,341.23
0.18,,,,,341.23
0.184,,,,,341.23
0.188,,,,,341.23
0.192,,,,,341.23
0.196,,,,,341.23
0.2,,,,,341.23
0.204,,,,,341.23
0.208,,,,,341.23
0.212,,,,,341.23
0.216,,,,,341.23
0.22,,,,,341.23
0.224,,,,,341.23
0.228,,,,,341.23
0.232,,,,,341.23
0.236,,,,,341.23
0.24,,,,,341.23
0.244,,,,,341.23
0.248,,,,,341.23
0.252,,,,,341.23
0.256,,,,,341.23
0.26,,,,,341.23
0.264,,,,,341.23
0.268,,,,,341.23
0.272,,,,,341.23
0.276,,,,,341.23
0.28,,,,,341.23
0.284,,,,,341.23
0.288,,,,,341.23
0.292,,,,,341.23
0.296,,,,,341.23
0.3,,,,,341.23
0.304,,,,,341.23
0.308,,,,,341.23
0.312,,,,,341.23
0.316,,,,,341.23
0.32,,,,,341.23
0.324,,,,,341.23
0.328,,,,,341.23
0.332,,,,,341.23
0.336,,,,,341.23
0.34,,,,,341.23
0.344,,,,,341.23
0.348,,,,,341.23
0.352,,,,,341.23
0.356,,,,,341.23
0.36,,,,,341.23
0.364,,,,,341.23
0.368,,,,,341.23
0.372,,,,,341.23
0.376,,,,,341.23
0.38,,,,,341.23
0.384,,,,,341.23
0.388,,,,,341.23
0.392,,,,,341.23
